pos_x, pos_y, pos_z, ori_x, ori_y, ori_z, f_x, f_y, f_z, q_base, q_shoulder, q_elbow, q_wrist1, q_wrist2, q_wrist3
0.6296475984877552, -0.037819327091592594, 0.41009989120304985, -0.05264331649850587, -3.1158257498971076, -0.052483602724255785, -21.511046292731596, -19.942921005325783, 5.426696002780552, 0.21238316595554352, -1.5436060428619385, -2.079821825027466, -1.10562264919281, 1.6049457788467407, 1.81479012966156
0.6301793203184879, -0.04022135755750137, 0.410353664785018, -0.05132754444291569, -3.1163389800839676, -0.05280251045874578, -22.285950208140267, -21.277695478605715, 6.747258909618839, 0.20891712605953217, -1.5443769693374634, -2.078674077987671, -1.1056545972824097, 1.6049132347106934, 1.8106881380081177
0.6306218591570679, -0.042305010372149676, 0.41056579714924674, -0.048804769530474815, -3.1168636313396854, -0.05297798422783411, -22.540639428925303, -22.203043368208306, 7.062438754931372, 0.20484855771064758, -1.5452955961227417, -2.077425718307495, -1.1056386232376099, 1.6048815250396729, 1.8047940731048584
0.6311635276060971, -0.04480389305758192, 0.41081355791423624, -0.04417757878069458, -3.11750303500645, -0.05322756188051681, -22.989578804817576, -22.789873056209974, 5.98958600761414, 0.20124535262584686, -1.546129822731018, -2.0762579441070557, -1.105594277381897, 1.6048297882080078, 1.7987521886825562
0.6318439503666554, -0.047755294251688285, 0.4110124205588921, -0.03681120839433596, -3.1181707284624367, -0.05344555645438249, -22.540659475970198, -21.739868713671576, 6.1711722480900235, 0.19635045528411865, -1.5474225282669067, -2.0746500492095947, -1.1056386232376099, 1.6046701669692993, 1.789211392402649
0.6325037471378706, -0.05076389086901847, 0.4111132452784882, -0.02697333365126707, -3.1186660045316965, -0.05349835441710595, -23.086922363455123, -21.075130627930836, 6.901926987098431, 0.19132491946220398, -1.5487990379333496, -2.0730533599853516, -1.10562264919281, 1.6045740842819214, 1.7781338691711426
0.633121734312958, -0.05343794787579754, 0.41118618382533173, -0.016865100324231014, -3.119142334248921, -0.05369659545420391, -22.356492185709598, -22.06450522762383, 6.70192531727172, 0.186247318983078, -1.5503722429275513, -2.0714704990386963, -1.105614423751831, 1.6044628620147705, 1.7657086849212646
0.6340277077632344, -0.05700436954531774, 0.41128895268613747, -0.003029884326401228, -3.119685938573071, -0.053988263902609926, -23.262531930907866, -21.919467393872786, 6.831852998021407, 0.18027080595493317, -1.5523426532745361, -2.069373846054077, -1.105606198310852, 1.6043909788131714, 1.7508622407913208
0.634829233042745, -0.060212203431439945, 0.41132829150090705, 0.010719967685370077, -3.120044101900099, -0.05424973679218415, -22.984038435289257, -23.241426787791788, 5.551797692434655, 0.17490918934345245, -1.5541722774505615, -2.067512035369873, -1.105605959892273, 1.6043391227722168, 1.736686110496521
0.635545550656806, -0.06313607665948585, 0.41122265175868533, 0.023019477969726965, -3.120070279794356, -0.05446258309195245, -22.523057869589827, -23.160661495744982, 6.381333728658807, 0.17003053426742554, -1.5559825897216797, -2.0658936500549316, -1.1056303977966309, 1.6043237447738647, 1.7239184379577637
0.6365058949078813, -0.06659562234234151, 0.4111957046374012, 0.03716458070525776, -3.1202505319538543, -0.05452883211067726, -21.339457166656224, -22.691141074359837, 7.115014515842429, 0.16426913440227509, -1.5582314729690552, -2.0637173652648926, -1.1056263446807861, 1.6041557788848877, 1.7090903520584106
0.6372131552258056, -0.06927266197068807, 0.4110992327919409, 0.047545876691825986, -3.1202015789999304, -0.05469074957679473, -22.641007870928448, -22.08368526432864, 6.2851301059144316, 0.16053321957588196, -1.5596880912780762, -2.06233286857605, -1.1055817604064941, 1.6041440963745117, 1.6998083591461182
0.6381133651052144, -0.07244470140745654, 0.41099405286202606, 0.05966989652476101, -3.1201514964980896, -0.05487145366270667, -22.36395856661964, -22.49066919256576, 5.474686369096654, 0.1545320600271225, -1.562233328819275, -2.0600807666778564, -1.105614423751831, 1.604072093963623, 1.6849212646484375
0.6392955174106095, -0.07673161967357707, 0.4108219311437669, 0.07432141318089897, -3.12000286252653, -0.05499987247133276, -22.36508544373777, -23.2427089659773, 7.127970406351245, 0.1482219696044922, -1.5648688077926636, -2.057680606842041, -1.10562264919281, 1.6039280891418457, 1.6702425479888916
0.6404297867229807, -0.08059976605235485, 0.4106585400750129, 0.08668874385713199, -3.1197661382551063, -0.05492579859635639, -23.053697844922336, -23.227061786866376, 5.921081514012737, 0.141817107796669, -1.5676754713058472, -2.0551130771636963, -1.1056268215179443, 1.6037733554840088, 1.6559137105941772
0.6416570486944398, -0.08461053977318894, 0.41051614924216817, 0.0983955553751594, -3.1196023678225955, -0.05451493007525367, -21.79665029097498, -22.377454293878753, 5.941022853675607, 0.13535594940185547, -1.5707402229309082, -2.0523128509521484, -1.105650544166565, 1.6033976078033447, 1.6418124437332153
0.6428185535274696, -0.08822932241511738, 0.410442795003862, 0.10764635956788014, -3.119552176721924, -0.054099414449215344, -22.770372062843293, -21.173858576730172, 6.395329290983345, 0.1286081075668335, -1.5739623308181763, -2.04925274848938, -1.1056268215179443, 1.6028313636779785, 1.6282384395599365
0.6442730783149244, -0.0930187213745653, 0.41015362068576233, 0.11894873646770267, -3.119185541656915, -0.05349756347701748, -21.57157838993407, -21.905568241739093, 5.9353487793404165, 0.12172382324934006, -1.577316403388977, -2.0462770462036133, -1.105605959892273, 1.602272868156433, 1.61478590965271
0.6453641855136946, -0.09622798852243494, 0.4100376741152024, 0.12597204078647073, -3.1189689174493718, -0.053406705041838955, -20.20697408396404, -22.45673235798148, 5.868953108747169, 0.11648617684841156, -1.5799652338027954, -2.0436925888061523, -1.10562264919281, 1.6021137237548828, 1.6051485538482666
0.6464354764326216, -0.09944051499599994, 0.40995469487143305, 0.13256219626533636, -3.1188597580197013, -0.0536405053595327, -22.06612787246577, -23.088383057834452, 5.596756758494163, 0.10944703966379166, -1.5836116075515747, -2.0403084754943848, -1.1056385040283203, 1.6021020412445068, 1.5925242900848389
0.6483087683885269, -0.10496374326066042, 0.40976003163382657, 0.14287715229466788, -3.1185952658206686, -0.05408569403083004, -19.856568971783407, -21.34622987393511, 5.7827242872439415, 0.10235711187124252, -1.5874468088150024, -2.036736488342285, -1.1056102514266968, 1.6021099090576172, 1.5800005197525024
0.6498421546236046, -0.10944545754656565, 0.40953524025736143, 0.1504240401181572, -3.1182737803585994, -0.05427532578859022, -20.972711763086767, -21.42071858969849, 6.057077682005572, 0.09506721794605255, -1.5913769006729126, -2.033087968826294, -1.105642557144165, 1.6021058559417725, 1.5677913427352905
0.6514293590544429, -0.1139665674762623, 0.4093843884329961, 0.1580269486631856, -3.1180830398545245, -0.0545381196750711, -19.152673460017713, -22.079389225465405, 5.996419759355152, 0.08684541285037994, -1.5958915948867798, -2.0287067890167236, -1.1056267023086548, 1.6020578145980835, 1.5541523694992065
0.6530469879978369, -0.11853725353674074, 0.40924524510191324, 0.16512324904586478, -3.117948512656443, -0.054900426879354085, -18.52068031326115, -22.220621931568424, 5.455878636645489, 0.07951517403125763, -1.6000105142593384, -2.024704694747925, -1.105605959892273, 1.6021060943603516, 1.5422725677490234
0.6549230668628716, -0.12375491529303581, 0.4091154245610732, 0.17272348240144633, -3.117861148673034, -0.055183878141354024, -17.794531656322803, -20.36260446857086, 6.076174191258554, 0.07121046632528305, -1.6047693490982056, -2.020007610321045, -1.1055943965911865, 1.6020820140838623, 1.5290993452072144
0.6568065315432932, -0.12896921535503783, 0.408855449495478, 0.18071141141919564, -3.1175214673777263, -0.05546571437264988, -18.04802243134615, -19.25796464922467, 6.043480576708471, 0.06389158219099045, -1.6092015504837036, -2.015782356262207, -1.1056267023086548, 1.6020374298095703, 1.5172120332717896
0.6578651476587798, -0.13190069393912937, 0.4087334114084547, 0.18491510611731823, -3.1173950930104257, -0.05566543766410288, -17.63228537865025, -20.803317699280118, 5.548326361293613, 0.059290457516908646, -1.611953854560852, -2.013153553009033, -1.1055704355239868, 1.6021260023117065, 1.5098857879638672
0.6593753377196454, -0.13596660440385339, 0.40852717619644846, 0.19099650255933873, -3.117164694414017, -0.0559337725768248, -17.231703064250574, -22.296346059856763, 4.947690127357151, 0.052824851125478745, -1.6158963441848755, -2.0093584060668945, -1.105586290359497, 1.6020700931549072, 1.499588131904602
0.6611046763830932, -0.14066596788384442, 0.4082528174013762, 0.19848247422760382, -3.116852614315177, -0.05619945425886139, -15.53711022965123, -21.655899853025048, 5.228977283104614, 0.04466450959444046, -1.6210790872573853, -2.0044054985046387, -1.105586290359497, 1.6020820140838623, 1.486021876335144
0.6627958872518104, -0.1454603640393746, 0.4080835879844254, 0.20584508897610673, -3.116647021102962, -0.05647073395921065, -16.09307052113727, -20.421187296830762, 5.446325344348953, 0.03725467994809151, -1.625609040260315, -1.9999033212661743, -1.1056345701217651, 1.602074146270752, 1.4738940000534058
0.6644972338131896, -0.15018910657882545, 0.4078578756335204, 0.21399203601168554, -3.116355090764487, -0.05673589365187538, -15.763096728544555, -19.37860703229422, 4.988436464275553, 0.029992837458848953, -1.630214810371399, -1.9954019784927368, -1.1056267023086548, 1.6020619869232178, 1.461409568786621
0.6663660392272623, -0.15555632526025168, 0.40761088173399257, 0.22332807565123275, -3.1160175254478806, -0.057034217271548636, -14.925081205970764, -21.558062867489316, 4.644884306252621, 0.022724758833646774, -1.6348310708999634, -1.9908560514450073, -1.1056102514266968, 1.6020660400390625, 1.4487169981002808
0.6676526943329208, -0.15901091532480874, 0.4074180809368374, 0.2300741350772834, -3.1157142131802655, -0.05725666610224761, -15.398831659924573, -21.455710184377036, 4.992612885582326, 0.01743633672595024, -1.6382533311843872, -1.9874634742736816, -1.105594277381897, 1.6020053625106812, 1.439247965812683
0.6689080627407497, -0.16251423864886838, 0.407274168243533, 0.23709588850226576, -3.1154992165263513, -0.05743913763498204, -14.284687422314136, -20.924548320316124, 4.9737252248867705, 0.011287861503660679, -1.6423183679580688, -1.983461618423462, -1.1055903434753418, 1.6020457744598389, 1.4279006719589233
0.6705085351429416, -0.1672461537239644, 0.40695704771521424, 0.24633607256104248, -3.1149815867087, -0.05764849910856677, -14.827493138679946, -19.392421613489773, 4.701245954395749, 0.004200652241706848, -1.6469603776931763, -1.9789923429489136, -1.1055824756622314, 1.60199773311615, 1.4148848056793213
0.6723143287795518, -0.1725169067420398, 0.4066643159590734, 0.2571492218593694, -3.1144459652400847, -0.05798688627620092, -14.555596402194142, -20.193985024303856, 4.494727474712751, -0.0036519209388643503, -1.652147889137268, -1.9738705158233643, -1.105594277381897, 1.602017879486084, 1.400100588798523
0.6735009694797127, -0.1760477305580941, 0.4064521709812751, 0.26429127567883, -3.114051232224376, -0.05816633614334627, -14.283739567139847, -21.663142324357267, 4.337106598787486, -0.008875194936990738, -1.6556216478347778, -1.970449447631836, -1.105614185333252, 1.6020021438598633, 1.390297532081604
0.6748560127493513, -0.18009986437629183, 0.4062399059124614, 0.2726645920822281, -3.1136555818231426, -0.0583042975509749, -14.905591045813567, -21.743453031856628, 4.349614898744411, -0.014832321554422379, -1.6595827341079712, -1.9664934873580933, -1.1055983304977417, 1.60194993019104, 1.3789775371551514
0.6764251451230525, -0.18471922096551496, 0.40599934234711, 0.28247099671071846, -3.113185229089104, -0.058483877226971376, -13.80832565157894, -21.493057897057028, 4.279579231620994, -0.02158481255173683, -1.6641603708267212, -1.96189546585083, -1.1055784225463867, 1.6019103527069092, 1.3659456968307495
0.6779597186440041, -0.1894019505103236, 0.4057785329455887, 0.29202891528486963, -3.1127627153557635, -0.05843145577623032, -14.517412942830363, -20.509259412093726, 4.2461866722202375, -0.02836400642991066, -1.6687108278274536, -1.9572786092758179, -1.1055347919464111, 1.6017343997955322, 1.3530523777008057
0.6794358679967963, -0.1940111483442421, 0.40561614957901265, 0.3017338180972939, -3.112307906058637, -0.058473085378390695, -14.789711800146497, -20.636508631450866, 4.161982573526322, -0.03500634804368019, -1.6731220483779907, -1.9526804685592651, -1.1056022644042969, 1.6016267538070679, 1.3402022123336792
0.6805189454868232, -0.197509942394959, 0.40549425402470024, 0.30898751544675956, -3.1120283714280754, -0.058530664301236754, -12.709782490254781, -21.51908121444805, 3.241127348112521, -0.0400274433195591, -1.676425576210022, -1.94923996925354, -1.1055744886398315, 1.6015760898590088, 1.3305469751358032
0.6818237600780519, -0.20148775867841595, 0.4053868394525736, 0.31735659461850085, -3.1116604987601946, -0.05805097762136972, -12.923731519589433, -22.198295064658613, 3.275690308911976, -0.04564458504319191, -1.6802698373794556, -1.945154070854187, -1.1056022644042969, 1.6011760234832764, 1.3195855617523193
0.6833351237457234, -0.20604909185562065, 0.4052464326242969, 0.32691756853226783, -3.1112367762873947, -0.0573637136144221, -14.044857547695376, -22.13998809034722, 3.802361659207137, -0.052032772451639175, -1.6847330331802368, -1.9404276609420776, -1.1055784225463867, 1.600642204284668, 1.3070948123931885
0.6847895325862676, -0.2106157314197642, 0.40520857516018527, 0.33676489400045023, -3.110898242212863, -0.05636156405339899, -14.66651987831144, -20.906391702849874, 4.046201040566709, -0.057632748037576675, -1.6885186433792114, -1.9362951517105103, -1.1055545806884766, 1.6000075340270996, 1.2960578203201294
0.686251812489549, -0.21521075522236677, 0.4051912437306542, 0.34596864627980645, -3.1105675535673645, -0.05544473851710418, -13.495855625136038, -20.6545280807442, 3.4088806861283776, -0.06470329314470291, -1.69336998462677, -1.9308656454086304, -1.105594277381897, 1.5993009805679321, 1.2822914123535156
0.6877141334577715, -0.2197617719931405, 0.40526110154956263, 0.35520619858181307, -3.1104171162900327, -0.054819298788388045, -12.792071673362, -22.6392101124727, 3.6226591963235544, -0.07097751647233963, -1.6976381540298462, -1.9259604215621948, -1.1055983304977417, 1.5988950729370117, 1.270151138305664
0.6887960404040078, -0.22317611864340164, 0.4053259298213868, 0.3618249222002129, -3.1103331989842555, -0.05408287507473065, -11.565372423282142, -22.070908922968172, 3.7653408636571974, -0.07563383132219315, -1.7008134126663208, -1.9222826957702637, -1.1055784225463867, 1.5984362363815308, 1.2612977027893066
0.6900718180631308, -0.22714658789807668, 0.405423060548938, 0.3693079424822672, -3.1102435366554535, -0.052817347572269316, -12.086424955181146, -22.29016247980555, 3.5188809389486186, -0.08017665892839432, -1.7039748430252075, -1.9185580015182495, -1.1055387258529663, 1.5977495908737183, 1.2526518106460571
0.6913263855461322, -0.23112120005439618, 0.40561173124991, 0.3770475419047342, -3.1101796176967254, -0.05114672382936736, -12.708215986851895, -22.54244217849465, 4.24787687750374, -0.0862620547413826, -1.7081166505813599, -1.9135639667510986, -1.1055346727371216, 1.5966532230377197, 1.241034746170044
0.6921910145697902, -0.23404692367574967, 0.4056540782458079, 0.38210331283877097, -3.109987211277167, -0.04984020242907115, -12.394586478846177, -21.887110911259136, 4.059953483983103, -0.09085161238908768, -1.7112981081008911, -1.909762978553772, -1.1055744886398315, 1.5957276821136475, 1.2326123714447021
0.6934566638462366, -0.23805904776643877, 0.40593760074617813, 0.3889690791471972, -3.110068787615143, -0.04765512653954304, -12.144187119793541, -22.504454613404942, 4.314250287206201, -0.09536487609148026, -1.7143479585647583, -1.9059388637542725, -1.1055625677108765, 1.5945508480072021, 1.224400281906128
0.6948911443274323, -0.2427245470936822, 0.4062238873191278, 0.39657590301157386, -3.110010175528311, -0.04486936246786187, -12.473010212398178, -21.702201892435504, 5.1626012713478335, -0.10139495879411697, -1.718504548072815, -1.9007118940353394, -1.10563063621521, 1.5928881168365479, 1.2135710716247559
0.6963043000011762, -0.24731784128140283, 0.406636339898926, 0.40427496216617925, -3.110048314568765, -0.04119215327223809, -13.069123455156273, -21.99682971484027, 5.137035548595456, -0.10640937834978104, -1.7220193147659302, -1.8961323499679565, -1.1055426597595215, 1.591025471687317, 1.2041499614715576
0.6977178559446614, -0.2519611928278442, 0.4069483199188191, 0.411341989830474, -3.1098689655458704, -0.03698068924293297, -13.030222827314367, -21.526359691570818, 4.457255565134545, -0.11225015670061111, -1.7260609865188599, -1.8909257650375366, -1.1055666208267212, 1.588499665260315, 1.193892002105713
0.699123382740975, -0.2566832515024758, 0.40734794556894827, 0.41791566648279627, -3.109726541275712, -0.032072761140133306, -12.987548738480044, -21.260221553911506, 5.102380252256343, -0.11804086714982986, -1.7301822900772095, -1.8855981826782227, -1.105510950088501, 1.585696816444397, 1.184015154838562
0.7005341587250826, -0.2614229815901592, 0.4078312754999825, 0.4239713860001175, -3.109706937913244, -0.026820986893873133, -12.762296400067514, -20.711206727329365, 5.988993938352678, -0.12382061034440994, -1.7340871095657349, -1.8801791667938232, -1.1055387258529663, 1.5824689865112305, 1.1743438243865967
0.7019430819730496, -0.26608039649455073, 0.4083109450182346, 0.4293489577703893, -3.1095631568465834, -0.02089168147196481, -11.798904919401165, -20.954697506194737, 5.4209998740597, -0.12933379411697388, -1.7381521463394165, -1.8747721910476685, -1.105582356452942, 1.5791033506393433, 1.165365219116211
0.7030159276101783, -0.2695138911655821, 0.40866921567263864, 0.4332092990716094, -3.10937211324237, -0.016306122634582785, -11.245744500240743, -20.759228118429814, 5.635076988447987, -0.13338500261306763, -1.7411824464797974, -1.8707640171051025, -1.1055506467819214, 1.5762827396392822, 1.1589305400848389
0.7044282739965111, -0.27408766217039554, 0.4092360586002868, 0.438034918338153, -3.109262235197699, -0.00985377301629484, -11.640131657835871, -20.502879755395682, 6.426562522090926, -0.13866645097732544, -1.7451077699661255, -1.8652729988098145, -1.1055784225463867, 1.5724143981933594, 1.150508165359497
0.7058039161309588, -0.27864573010260313, 0.40973929306170653, 0.4422596993931847, -3.1089682145403867, -0.003028203488973784, -12.064910896837995, -20.520404571721837, 6.395693885675329, -0.14395171403884888, -1.748937726020813, -1.859858512878418, -1.1055506467819214, 1.56833815574646, 1.1425213813781738
0.7069554012577443, -0.28270798735491803, 0.4102862433799705, 0.4451146807507494, -3.108888643057953, 0.0032698867252316795, -12.535381537684682, -19.970666378607266, 6.358244148501819, -0.149189293384552, -1.7527867555618286, -1.8544193506240845, -1.1055426597595215, 1.564079761505127, 1.1351510286331177
0.7080826849474605, -0.28667772042348144, 0.4107740918374185, 0.4476864376577498, -3.108561306743268, 0.009968339423779903, -12.334286964636288, -19.255990704731506, 7.256312772991797, -0.15361052751541138, -1.7560817003250122, -1.8497602939605713, -1.1055864095687866, 1.5600124597549438, 1.1290720701217651
0.709417527647949, -0.29112130410915715, 0.41131364838374496, 0.45000656882635465, -3.108158901898913, 0.018063778527018307, -12.313028476798307, -19.190921829803187, 7.1875107248539605, -0.15790873765945435, -1.7594271898269653, -1.8450394868850708, -1.1055665016174316, 1.5556422472000122, 1.1234298944473267
0.7105622003595287, -0.2950348012883975, 0.4118519235760407, 0.45136753336663854, -3.1078058668246196, 0.025573828657826165, -12.431389371210253, -19.184139786738207, 7.311589374370043, -0.16266709566116333, -1.7631527185440063, -1.8397080898284912, -1.1056064367294312, 1.5505033731460571, 1.1175905466079712
0.7115800383997698, -0.29828931270098397, 0.41221200419520326, 0.4520434556018844, -3.1073856211681474, 0.03218922850496308, -12.021920680449847, -19.646106807514553, 7.616177269425317, -0.1660946011543274, -1.766041874885559, -1.8357257843017578, -1.1055903434753418, 1.5464239120483398, 1.1136761903762817
0.7129049485313708, -0.30253016668135346, 0.41283676429707467, 0.45214073404639427, -3.10704139461638, 0.04127172234800302, -12.081745541928438, -18.753909285974274, 7.531207426354676, -0.16995936632156372, -1.7692419290542603, -1.8310898542404175, -1.1055704355239868, 1.541612148284912, 1.109604835510254
0.7142302169360923, -0.3066293856891777, 0.41337078197937843, 0.45121191373066843, -3.1065821767465764, 0.05045389036518387, -11.864555149818854, -18.315911751685643, 7.5920103812034245, -0.17467385530471802, -1.773335576057434, -1.8252629041671753, -1.1055585145950317, 1.5351966619491577, 1.1054608821868896
0.7157238953518834, -0.3111334143339786, 0.414002300128159, 0.4494883978617992, -3.106016728080851, 0.06129505230764228, -12.438114398019865, -18.30586349041657, 7.969072707642023, -0.17869073152542114, -1.7769943475723267, -1.8201231956481934, -1.1055784225463867, 1.5292036533355713, 1.1023175716400146
0.7170802587124255, -0.3150288340487257, 0.41432573952785756, 0.4468952401870657, -3.1051865827575167, 0.0711994307253978, -12.230966713367762, -17.30112165158635, 8.248402297131541, -0.18247872591018677, -1.7806440591812134, -1.815079927444458, -1.1055465936660767, 1.5230228900909424, 1.0999209880828857
0.718001792403749, -0.31789541764531276, 0.4147487638942587, 0.4447237660553794, -3.104685591624039, 0.07886353282563749, -12.301468163087923, -18.010964492301333, 7.860374444156179, -0.18564444780349731, -1.7836776971817017, -1.8108065128326416, -1.105606198310852, 1.5173805952072144, 1.0982264280319214
0.7191845485483123, -0.3210845556827898, 0.4151539998262715, 0.441782302124932, -3.1041147218062144, 0.08764041265721018, -11.294520041983326, -17.87107620188377, 8.032379929760552, -0.18820077180862427, -1.7864028215408325, -1.8071388006210327, -1.1056022644042969, 1.5126171112060547, 1.0969914197921753
0.7206913987598053, -0.3250426666440849, 0.4155657511148124, 0.4376555001882047, -3.1032271125946784, 0.09882776121197057, -11.091418119633536, -17.659913407682335, 8.315704906273039, -0.1918829083442688, -1.7902132272720337, -1.8017194271087646, -1.105582356452942, 1.505540370941162, 1.0958888530731201
0.7217927343336463, -0.32801369121326984, 0.4159292287189189, 0.43401322128059144, -3.102523579901852, 0.10765776813670011, -11.26444495532443, -17.55591372831767, 8.080016989620262, -0.19489651918411255, -1.7936407327651978, -1.7971036434173584, -1.105594277381897, 1.4991297721862793, 1.0952976942062378
0.722734114424834, -0.3304292913570739, 0.41621964507209025, 0.430723263647012, -3.1018979218378013, 0.11517681878266037, -11.430972926237175, -17.717958012434945, 8.419912859567207, -0.19700747728347778, -1.7960683107376099, -1.7937599420547485, -1.1055983304977417, 1.494329810142517, 1.0951380729675293
0.7236816332416196, -0.3327484951959495, 0.4163680535901018, 0.4276319150687409, -3.100969988023155, 0.12271330640836339, -10.883058229725897, -19.065328127425833, 7.848172598951907, -0.19897156953811646, -1.7985683679580688, -1.7905477285385132, -1.1056221723556519, 1.4894288778305054, 1.0949780941009521
0.72481513760917, -0.3353328902649542, 0.4166903633804242, 0.42431874218352916, -3.1000894194423037, 0.1313781460895576, -10.015015925183727, -16.920775820825003, 7.796888408099674, -0.20111781358718872, -1.8013335466384888, -1.7867521047592163, -1.10562264919281, 1.483877420425415, 1.094758152961731
0.7257820760771455, -0.3373793151983921, 0.416834280397846, 0.4219216032078581, -3.0991952653784267, 0.13824823367648106, -9.941056798938043, -17.66642477692782, 7.815546077911801, -0.20278388261795044, -1.8037153482437134, -1.7836897373199463, -1.105606198310852, 1.4794241189956665, 1.0944585800170898
0.7267353054927014, -0.3394049100145693, 0.41695822058683424, 0.4196394760144585, -3.0983001518133597, 0.14489166809320905, -9.262138876996975, -16.78546400563436, 7.599647897633166, -0.2044423222541809, -1.806089997291565, -1.7806665897369385, -1.1055744886398315, 1.475114107131958, 1.0940937995910645
0.7278302433563539, -0.3415596648419509, 0.4170811672655932, 0.41736855455428024, -3.0973200187875003, 0.15182077095661603, -8.89501782380828, -17.287998314541973, 7.596343045897698, -0.20619088411331177, -1.80874502658844, -1.7772959470748901, -1.1055784225463867, 1.47061288356781, 1.0936189889907837
0.7287562350228596, -0.3433886777232834, 0.4172046765581555, 0.41519506716655186, -3.096692248247986, 0.15722250841292784, -9.368675750412564, -16.748170991319085, 7.676211256575914, -0.2077210545539856, -1.8109914064407349, -1.7744084596633911, -1.1055665016174316, 1.4671374559402466, 1.093342900276184
0.7296915118628707, -0.34488780940243574, 0.4172227694989425, 0.41342336986384914, -3.0960431672099826, 0.16174097748595462, -8.649024259832748, -17.09447588658503, 7.9731737711765165, -0.208909809589386, -1.8131457567214966, -1.77177894115448, -1.1055983304977417, 1.4641884565353394, 1.0931668281555176
0.7306140264160876, -0.3463410682421973, 0.4172015002594541, 0.4113638738600292, -3.0956717876933126, 0.16534974515856976, -8.428333094906774, -16.734453240866475, 7.711068065315813, -0.2101314663887024, -1.8153029680252075, -1.769200086593628, -1.1055943965911865, 1.4618581533432007, 1.0931710004806519
0.7317096528429796, -0.3478213720031904, 0.41718331784288654, 0.40928566583060466, -3.095547186450036, 0.16840330484931698, -8.640415259101772, -16.93980304822843, 7.241930254198598, -0.21130162477493286, -1.8173209428787231, -1.7666765451431274, -1.1056221723556519, 1.4601867198944092, 1.093123435974121
0.732889169489637, -0.3493294956517116, 0.4171500031553441, 0.407000919949667, -3.0959575666886097, 0.16974798263213817, -7.119430839705744, -15.474096280305975, 7.506913057342061, -0.2126792073249817, -1.8199578523635864, -1.7634986639022827, -1.105614185333252, 1.4591615200042725, 1.0931510925292969
0.7338726424467225, -0.35036902184362456, 0.41703273725398493, 0.40537785014103794, -3.0965338233061153, 0.16948904830215328, -6.646060528227522, -16.395135610847476, 7.79711131699885, -0.2137492299079895, -1.8221546411514282, -1.7609914541244507, -1.1056022644042969, 1.4593970775604248, 1.0931273698806763
0.7346187286551684, -0.35101249246834987, 0.41690753919523826, 0.4044278158450039, -3.096877076213758, 0.1691531210938135, -7.028577492804817, -15.111553921302207, 7.8255513174396025, -0.21453887224197388, -1.824010968208313, -1.7589246034622192, -1.1056426763534546, 1.4597920179367065, 1.0931552648544312
0.7355808224182918, -0.3519061279800791, 0.4167476873808129, 0.40312625696510623, -3.0974656184153204, 0.16878988759600147, -7.104350559831754, -15.25410162786599, 7.161537011176684, -0.21534281969070435, -1.8257838487625122, -1.7569736242294312, -1.1055903434753418, 1.460067629814148, 1.0930908918380737
0.7364381978003789, -0.3526251113990253, 0.4164349204794887, 0.4020709652223278, -3.097501357888121, 0.16861467656478632, -7.085513014900181, -12.979773358352041, 8.049411471979527, -0.21609622240066528, -1.8279482126235962, -1.754767656326294, -1.1056307554244995, 1.4602391719818115, 1.0931352376937866
0.7374406835416826, -0.35337862280351967, 0.4160900324677358, 0.4010512897591924, -3.097621702295585, 0.16854398817663377, -6.801442611030423, -11.651982988305368, 6.640657753937523, -0.2167556881904602, -1.8300901651382446, -1.7526447772979736, -1.1056063175201416, 1.4602830410003662, 1.0931313037872314
0.738455807723713, -0.3538838467675801, 0.41563262550377905, 0.40055939016079184, -3.097475350851537, 0.16838378277626204, -6.477912216262306, -10.884432164185595, 6.9397094283834955, -0.21710234880447388, -1.8321806192398071, -1.7507498264312744, -1.1056267023086548, 1.4603028297424316, 1.0930949449539185
0.7390729671164696, -0.35404507547629466, 0.41527877057291995, 0.4004587579516875, -3.0972794059373108, 0.16818300691466925, -5.015321116529556, -9.685049055069525, 5.7089777936993755, -0.2171381115913391, -1.8332635164260864, -1.749857783317566, -1.1056102514266968, 1.4603593349456787, 1.093123435974121
0.7398900701362489, -0.3541688170788803, 0.41465949378709077, 0.40044208251273566, -3.0968485659225435, 0.16768641604626308, -3.44137764347893, -8.40469025973618, 5.63065978890585, -0.21717482805252075, -1.834898591041565, -1.7487149238586426, -1.1055903434753418, 1.4604549407958984, 1.0931313037872314
0.7402982991808641, -0.3542213510014437, 0.41425276545631207, 0.40051894738627697, -3.0965602929152, 0.16724287117818187, -3.6984274000551065, -6.252040312926702, 5.797473448888278, -0.21706277132034302, -1.8360496759414673, -1.7480757236480713, -1.1055903434753418, 1.4606270790100098, 1.0931471586227417
0.7408835665992728, -0.35421389845927564, 0.41358781988077953, 0.40072424314266597, -3.0960443716152577, 0.16632988147724975, -5.576965480376869, -3.568632796142141, 6.006161868414909, -0.21703892946243286, -1.8372389078140259, -1.7474675178527832, -1.1056466102600098, 1.460837483406067, 1.0931036472320557
0.7412607538671032, -0.35424186185237777, 0.41300543822821295, 0.40072587756220507, -3.0955168483756745, 0.16565445282277225, -4.943070556497414, -1.5626651441534987, 4.967756432198613, -0.2169068455696106, -1.8384166955947876, -1.7470479011535645, -1.10562264919281, 1.4611772298812866, 1.093163013458252
